485,NM,381,394,1196,FAKE_DATA,0.0,0.0
486,NN,939,366,1314,FAKE_DATA,0.0,0.0
487,NJ,831,239,1046,FAKE_DATA,0.0,0.0
488,NO,15,995,1308,FAKE_DATA,0.0,0.0
489,NH,652,810,1263,FAKE_DATA,0.0,0.0
490,NJ,752,22,944,FAKE_DATA,0.0,0.0
491,NC,640,308,1005,FAKE_DATA,0.0,0.0
492,NO,386,724,1262,FAKE_DATA,0.0,0.0
493,NN,674,631,1289,FAKE_DATA,0.0,0.0
494,NN,380,111,1013,FAKE_DATA,0.0,0.0
495,NM,187,398,1247,FAKE_DATA,0.0,0.0
496,NJ,114,610,1040,FAKE_DATA,0.0,0.0
497,NG,158,849,1125,FAKE_DATA,0.0,0.0
498,NG,552,160,970,FAKE_DATA,0.0,0.0
499,NO,140,573,1167,FAKE_DATA,0.0,0.0
500,NO,448,843,1347,FAKE_DATA,0.0,0.0
501,NG,140,457,1234,FAKE_DATA,0.0,0.0
502,NN,662,270,1323,FAKE_DATA,0.0,0.0
503,NN,562,667,1212,FAKE_DATA,0.0,0.0
504,NJ,767,81,1257,FAKE_DATA,0.0,0.0
505,NM,322,384,1293,FAKE_DATA,0.0,0.0
506,NN,686,792,1173,FAKE_DATA,0.0,0.0
507,NC,505,456,1272,FAKE_DATA,0.0,0.0
508,NH,688,171,1209,FAKE_DATA,0.0,0.0
509,NC,900,377,1067,FAKE_DATA,0.0,0.0
510,NO,699,460,1230,FAKE_DATA,0.0,0.0
511,NH,599,587,959,FAKE_DATA,0.0,0.0
512,NM,972,551,1202,FAKE_DATA,0.0,0.0
513,NO,276,358,1097,FAKE_DATA,0.0,0.0
514,NJ,764,523,929,FAKE_DATA,0.0,0.0
515,NM,647,144,1307,FAKE_DATA,0.0,0.0
516,NG,130,93,1159,FAKE_DATA,0.0,0.0
517,NC,805,650,928,FAKE_DATA,0.0,0.0
518,NN,972,359,992,FAKE_DATA,0.0,0.0
519,NM,441,467,1030,FAKE_DATA,0.0,0.0
520,NG,200,429,1318,FAKE_DATA,0.0,0.0
521,NO,96,677,947,FAKE_DATA,0.0,0.0
522,NN,115,295,1101,FAKE_DATA,0.0,0.0
523,NH,516,534,1087,FAKE_DATA,0.0,0.0
524,NC,465,774,1075,FAKE_DATA,0.0,0.0
525,NO,829,766,1293,FAKE_DATA,0.0,0.0
526,NG,847,634,1108,FAKE_DATA,0.0,0.0
527,NN,356,383,942,FAKE_DATA,0.0,0.0
528,NG,199,716,970,FAKE_DATA,0.0,0.0
529,NH,561,352,1251,FAKE_DATA,0.0,0.0
530,NC,476,329,1342,FAKE_DATA,0.0,0.0
531,NO,485,8,1020,FAKE_DATA,0.0,0.0
532,NO,756,79,1179,FAKE_DATA,0.0,0.0
533,NO,921,741,1024,FAKE_DATA,0.0,0.0
534,NN,641,211,1121,FAKE_DATA,0.0,0.0
535,NN,517,790,1195,FAKE_DATA,0.0,0.0
536,NG,888,1,1345,FAKE_DATA,0.0,0.0
537,NH,775,224,1123,FAKE_DATA,0.0,0.0
538,NM,8,371,1112,FAKE_DATA,0.0,0.0
539,NG,402,589,1329,FAKE_DATA,0.0,0.0
540,NG,431,39,1164,FAKE_DATA,0.0,0.0
541,NM,506,846,1107,FAKE_DATA,0.0,0.0
542,NH,112,36,1180,FAKE_DATA,0.0,0.0
543,NM,269,747,967,FAKE_DATA,0.0,0.0
544,NC,533,311,1009,FAKE_DATA,0.0,0.0
545,NH,400,220,1310,FAKE_DATA,0.0,0.0
546,NJ,375,925,1259,FAKE_DATA,0.0,0.0
547,NN,68,799,1202,FAKE_DATA,0.0,0.0
548,NO,582,927,1304,FAKE_DATA,0.0,0.0
549,NO,198,484,998,FAKE_DATA,0.0,0.0
550,NM,527,883,1254,FAKE_DATA,0.0,0.0
551,NH,486,265,993,FAKE_DATA,0.0,0.0
552,NO,428,776,1295,FAKE_DATA,0.0,0.0
553,NG,529,779,1233,FAKE_DATA,0.0,0.0
554,NM,64,350,1237,FAKE_DATA,0.0,0.0
555,NH,668,612,945,FAKE_DATA,0.0,0.0
556,NC,368,203,1018,FAKE_DATA,0.0,0.0
557,NC,37,386,1209,FAKE_DATA,0.0,0.0
558,NG,772,624,1321,FAKE_DATA,0.0,0.0
559,NH,701,328,952,FAKE_DATA,0.0,0.0
560,NJ,439,135,1247,FAKE_DATA,0.0,0.0
561,NC,951,287,1134,FAKE_DATA,0.0,0.0
562,NO,765,943,1147,FAKE_DATA,0.0,0.0
563,NN,137,510,1007,FAKE_DATA,0.0,0.0
564,NM,966,812,1254,FAKE_DATA,0.0,0.0
565,NJ,732,44,994,FAKE_DATA,0.0,0.0
566,NH,436,724,1267,FAKE_DATA,0.0,0.0
567,NG,777,522,945,FAKE_DATA,0.0,0.0
568,NO,577,971,1055,FAKE_DATA,0.0,0.0
569,NN,849,904,1040,FAKE_DATA,0.0,0.0
570,NJ,410,111,1290,FAKE_DATA,0.0,0.0
571,NO,751,825,1079,FAKE_DATA,0.0,0.0
572,NH,593,936,920,FAKE_DATA,0.0,0.0
573,NC,626,576,1229,FAKE_DATA,0.0,0.0
574,NM,338,302,1074,FAKE_DATA,0.0,0.0
575,NM,292,76,1242,FAKE_DATA,0.0,0.0
576,NG,379,939,1148,FAKE_DATA,0.0,0.0
577,NC,638,455,1191,FAKE_DATA,0.0,0.0
578,NG,410,847,1252,FAKE_DATA,0.0,0.0
579,NC,889,114,1165,FAKE_DATA,0.0,0.0
580,NC,313,895,1083,FAKE_DATA,0.0,0.0
581,NH,813,726,1043,FAKE_DATA,0.0,0.0
582,NN,116,331,1135,FAKE_DATA,0.0,0.0
583,NO,245,738,963,FAKE_DATA,0.0,0.0
584,NC,754,17,1116,FAKE_DATA,0.0,0.0
585,NM,855,622,1169,FAKE_DATA,0.0,0.0
586,NH,859,807,1079,FAKE_DATA,0.0,0.0
587,NH,540,794,1028,FAKE_DATA,0.0,0.0
588,NC,437,420,1257,FAKE_DATA,0.0,0.0
589,NC,334,610,985,FAKE_DATA,0.0,0.0
590,NC,563,121,991,FAKE_DATA,0.0,0.0
591,NG,357,658,1124,FAKE_DATA,0.0,0.0
592,NC,337,81,994,FAKE_DATA,0.0,0.0
593,NM,710,718,1161,FAKE_DATA,0.0,0.0
594,NJ,94,149,1278,FAKE_DATA,0.0,0.0
595,NM,593,472,1068,FAKE_DATA,0.0,0.0
596,NN,146,915,1215,FAKE_DATA,0.0,0.0
597,NN,625,599,1243,FAKE_DATA,0.0,0.0
598,NH,140,821,1021,FAKE_DATA,0.0,0.0
599,NN,160,685,1179,FAKE_DATA,0.0,0.0
600,NG,721,160,968,FAKE_DATA,0.0,0.0
601,NO,649,107,1237,FAKE_DATA,0.0,0.0
602,NJ,345,809,1055,FAKE_DATA,0.0,0.0
603,NM,485,951,1210,FAKE_DATA,0.0,0.0
604,NJ,549,119,984,FAKE_DATA,0.0,0.0
605,NO,835,757,1001,FAKE_DATA,0.0,0.0
606,NG,873,846,1178,FAKE_DATA,0.0,0.0
607,NN,405,190,962,FAKE_DATA,0.0,0.0
608,NG,460,684,1123,FAKE_DATA,0.0,0.0
609,NH,280,308,1222,FAKE_DATA,0.0,0.0
610,NG,190,613,1326,FAKE_DATA,0.0,0.0
611,NC,127,603,1039,FAKE_DATA,0.0,0.0
612,NN,732,610,995,FAKE_DATA,0.0,0.0
613,NM,619,500,981,FAKE_DATA,0.0,0.0
614,NJ,450,799,1119,FAKE_DATA,0.0,0.0
615,NM,788,170,1075,FAKE_DATA,0.0,0.0
616,NN,238,28,1103,FAKE_DATA,0.0,0.0
617,NG,74,471,1256,FAKE_DATA,0.0,0.0
618,NH,444,116,1095,FAKE_DATA,0.0,0.0
619,NC,196,192,1072,FAKE_DATA,0.0,0.0
620,NO,284,993,1127,FAKE_DATA,0.0,0.0
621,NO,476,564,1022,FAKE_DATA,0.0,0.0
622,NN,240,309,1278,FAKE_DATA,0.0,0.0
623,NM,102,576,1281,FAKE_DATA,0.0,0.0
624,NM,657,266,1049,FAKE_DATA,0.0,0.0
625,NC,842,326,1317,FAKE_DATA,0.0,0.0
626,NG,267,955,1008,FAKE_DATA,0.0,0.0
627,NH,600,815,1320,FAKE_DATA,0.0,0.0
628,NN,392,681,1325,FAKE_DATA,0.0,0.0
629,NG,321,48,1006,FAKE_DATA,0.0,0.0
630,NH,51,40,1167,FAKE_DATA,0.0,0.0
631,NC,932,634,1027,FAKE_DATA,0.0,0.0
632,NN,310,134,1118,FAKE_DATA,0.0,0.0
633,NC,801,414,1194,FAKE_DATA,0.0,0.0
634,NG,250,238,1041,FAKE_DATA,0.0,0.0
635,NG,931,634,1312,FAKE_DATA,0.0,0.0
636,NH,172,704,1166,FAKE_DATA,0.0,0.0
637,NO,568,75,1092,FAKE_DATA,0.0,0.0
638,NM,540,416,1079,FAKE_DATA,0.0,0.0
639,NH,496,587,935,FAKE_DATA,0.0,0.0
640,NM,255,54,1232,FAKE_DATA,0.0,0.0
641,NJ,587,795,920,FAKE_DATA,0.0,0.0
642,NH,596,126,1147,FAKE_DATA,0.0,0.0
643,NM,677,434,1133,FAKE_DATA,0.0,0.0
644,NO,519,565,1041,FAKE_DATA,0.0,0.0
645,NH,750,917,950,FAKE_DATA,0.0,0.0
646,NO,178,729,1190,FAKE_DATA,0.0,0.0
647,NJ,977,721,1285,FAKE_DATA,0.0,0.0
648,NM,962,739,1043,FAKE_DATA,0.0,0.0
649,NM,412,947,953,FAKE_DATA,0.0,0.0
650,NH,805,734,921,FAKE_DATA,0.0,0.0
651,NM,732,118,1329,FAKE_DATA,0.0,0.0
652,NG,56,894,921,FAKE_DATA,0.0,0.0
653,NJ,994,774,922,FAKE_DATA,0.0,0.0
654,NH,911,885,1092,FAKE_DATA,0.0,0.0
655,NH,570,190,1242,FAKE_DATA,0.0,0.0
656,NC,443,5,1101,FAKE_DATA,0.0,0.0
657,NJ,598,548,972,FAKE_DATA,0.0,0.0
658,NO,750,665,1163,FAKE_DATA,0.0,0.0
659,NG,378,737,1133,FAKE_DATA,0.0,0.0
660,NG,675,46,989,FAKE_DATA,0.0,0.0
661,NO,646,205,1010,FAKE_DATA,0.0,0.0
662,NC,925,796,1246,FAKE_DATA,0.0,0.0
663,NH,873,177,992,FAKE_DATA,0.0,0.0
664,NO,643,460,1322,FAKE_DATA,0.0,0.0
665,NG,833,897,935,FAKE_DATA,0.0,0.0
666,NO,743,186,1292,FAKE_DATA,0.0,0.0
667,NH,763,502,1272,FAKE_DATA,0.0,0.0
668,NN,631,375,1114,FAKE_DATA,0.0,0.0
669,NM,895,246,973,FAKE_DATA,0.0,0.0
670,NN,65,6,1297,FAKE_DATA,0.0,0.0
671,NC,188,299,1096,FAKE_DATA,0.0,0.0
672,NM,399,174,1081,FAKE_DATA,0.0,0.0
673,NC,694,315,1245,FAKE_DATA,0.0,0.0
674,NH,483,761,1041,FAKE_DATA,0.0,0.0
675,NG,273,149,1185,FAKE_DATA,0.0,0.0
676,NC,247,62,1336,FAKE_DATA,0.0,0.0
677,NM,914,636,1118,FAKE_DATA,0.0,0.0
678,NH,771,680,1099,FAKE_DATA,0.0,0.0
679,NJ,225,929,1206,FAKE_DATA,0.0,0.0
680,NO,353,500,1191,FAKE_DATA,0.0,0.0
681,NM,164,298,1028,FAKE_DATA,0.0,0.0
682,NN,48,977,1214,FAKE_DATA,0.0,0.0
683,NG,23,612,1105,FAKE_DATA,0.0,0.0
684,NM,32,600,1031,FAKE_DATA,0.0,0.0
685,NH,206,304,1212,FAKE_DATA,0.0,0.0
686,NG,107,347,923,FAKE_DATA,0.0,0.0
687,NN,319,785,1172,FAKE_DATA,0.0,0.0
688,NH,347,935,1225,FAKE_DATA,0.0,0.0
689,NH,156,364,1207,FAKE_DATA,0.0,0.0
690,NH,186,25,954,FAKE_DATA,0.0,0.0
691,NM,794,676,1322,FAKE_DATA,0.0,0.0
692,NN,752,827,1284,FAKE_DATA,0.0,0.0
693,NG,122,674,933,FAKE_DATA,0.0,0.0
694,NC,200,447,1159,FAKE_DATA,0.0,0.0
695,NJ,213,915,1256,FAKE_DATA,0.0,0.0
696,NO,474,248,1055,FAKE_DATA,0.0,0.0
697,NJ,517,106,1134,FAKE_DATA,0.0,0.0
698,NM,727,664,1341,FAKE_DATA,0.0,0.0
699,NN,208,100,1166,FAKE_DATA,0.0,0.0
700,NO,845,129,1306,FAKE_DATA,0.0,0.0
701,NN,251,306,1228,FAKE_DATA,0.0,0.0
702,NH,215,1,938,FAKE_DATA,0.0,0.0
703,NN,436,74,1267,FAKE_DATA,0.0,0.0
704,NN,22,14,940,FAKE_DATA,0.0,0.0
705,NM,693,411,1146,FAKE_DATA,0.0,0.0
706,NG,636,468,1179,FAKE_DATA,0.0,0.0
707,NO,699,923,1242,FAKE_DATA,0.0,0.0
708,NG,483,128,1123,FAKE_DATA,0.0,0.0
709,NN,815,160,1132,FAKE_DATA,0.0,0.0
710,NG,178,101,1282,FAKE_DATA,0.0,0.0
711,NN,385,623,1166,FAKE_DATA,0.0,0.0
712,NC,934,636,941,FAKE_DATA,0.0,0.0
713,NH,673,456,1055,FAKE_DATA,0.0,0.0
714,NC,119,635,1248,FAKE_DATA,0.0,0.0
715,NN,543,890,1117,FAKE_DATA,0.0,0.0
716,NH,848,825,995,FAKE_DATA,0.0,0.0
717,NG,533,199,1004,FAKE_DATA,0.0,0.0
718,NH,792,525,1160,FAKE_DATA,0.0,0.0
719,NM,165,934,948,FAKE_DATA,0.0,0.0
720,NC,504,398,1279,FAKE_DATA,0.0,0.0
721,NO,536,529,1318,FAKE_DATA,0.0,0.0
722,NG,60,323,1036,FAKE_DATA,0.0,0.0
723,NO,555,693,1128,FAKE_DATA,0.0,0.0
724,NG,797,559,1023,FAKE_DATA,0.0,0.0
725,NM,165,859,1298,FAKE_DATA,0.0,0.0
726,NC,479,409,1311,FAKE_DATA,0.0,0.0
727,NC,66,651,1277,FAKE_DATA,0.0,0.0
728,NO,904,955,1216,FAKE_DATA,0.0,0.0
729,NN,689,891,981,FAKE_DATA,0.0,0.0
730,NG,424,666,1105,FAKE_DATA,0.0,0.0
731,NG,431,993,1311,FAKE_DATA,0.0,0.0
732,NH,660,106,1159,FAKE_DATA,0.0,0.0
733,NO,516,905,1068,FAKE_DATA,0.0,0.0
734,NG,50,586,1252,FAKE_DATA,0.0,0.0
735,NH,169,994,1151,FAKE_DATA,0.0,0.0
736,NJ,46,195,1015,FAKE_DATA,0.0,0.0
737,NO,657,978,1103,FAKE_DATA,0.0,0.0
738,NC,548,359,920,FAKE_DATA,0.0,0.0
739,NH,779,644,1222,FAKE_DATA,0.0,0.0
740,NG,770,451,1275,FAKE_DATA,0.0,0.0
741,NC,40,585,930,FAKE_DATA,0.0,0.0
742,NJ,919,321,1202,FAKE_DATA,0.0,0.0
743,NH,695,363,1048,FAKE_DATA,0.0,0.0
744,NH,251,704,1197,FAKE_DATA,0.0,0.0
745,NJ,86,112,942,FAKE_DATA,0.0,0.0
746,NJ,666,24,1318,FAKE_DATA,0.0,0.0
747,NJ,46,338,1334,FAKE_DATA,0.0,0.0
748,NH,482,824,1158,FAKE_DATA,0.0,0.0
749,NJ,358,143,915,FAKE_DATA,0.0,0.0
750,NJ,481,856,1209,FAKE_DATA,0.0,0.0
751,NJ,969,179,1341,FAKE_DATA,0.0,0.0
752,NO,917,240,1130,FAKE_DATA,0.0,0.0
753,NC,183,39,928,FAKE_DATA,0.0,0.0
754,NH,947,357,1327,FAKE_DATA,0.0,0.0
755,NM,688,348,1292,FAKE_DATA,0.0,0.0
756,NG,714,467,1191,FAKE_DATA,0.0,0.0
757,NJ,125,895,1299,FAKE_DATA,0.0,0.0
758,NO,681,111,919,FAKE_DATA,0.0,0.0
759,NC,484,400,1268,FAKE_DATA,0.0,0.0
760,NH,582,834,1253,FAKE_DATA,0.0,0.0
761,NM,742,726,1113,FAKE_DATA,0.0,0.0
762,NG,814,531,1120,FAKE_DATA,0.0,0.0
763,NG,73,616,1020,FAKE_DATA,0.0,0.0
764,NO,70,191,1036,FAKE_DATA,0.0,0.0
765,NG,376,664,1191,FAKE_DATA,0.0,0.0
766,NG,636,949,928,FAKE_DATA,0.0,0.0
767,NM,391,361,1133,FAKE_DATA,0.0,0.0
768,NG,853,979,1216,FAKE_DATA,0.0,0.0
769,NH,90,81,930,FAKE_DATA,0.0,0.0
770,NO,103,809,1324,FAKE_DATA,0.0,0.0
771,NO,546,193,981,FAKE_DATA,0.0,0.0
772,NO,292,659,1014,FAKE_DATA,0.0,0.0
773,NJ,769,207,1156,FAKE_DATA,0.0,0.0
774,NH,430,433,1295,FAKE_DATA,0.0,0.0
775,NC,706,861,1092,FAKE_DATA,0.0,0.0
776,NO,270,93,941,FAKE_DATA,0.0,0.0
777,NN,962,66,1069,FAKE_DATA,0.0,0.0
778,NO,313,795,1296,FAKE_DATA,0.0,0.0
779,NM,70,95,1039,FAKE_DATA,0.0,0.0
780,NC,978,986,948,FAKE_DATA,0.0,0.0
781,NH,470,161,1211,FAKE_DATA,0.0,0.0
782,NM,837,737,1137,FAKE_DATA,0.0,0.0
783,NH,480,873,1194,FAKE_DATA,0.0,0.0
784,NN,188,821,1111,FAKE_DATA,0.0,0.0
785,NM,334,835,1070,FAKE_DATA,0.0,0.0
786,NC,357,239,1041,FAKE_DATA,0.0,0.0
787,NO,864,654,1222,FAKE_DATA,0.0,0.0
788,NM,955,968,1245,FAKE_DATA,0.0,0.0
789,NO,929,682,1082,FAKE_DATA,0.0,0.0
790,NM,702,281,1109,FAKE_DATA,0.0,0.0
791,NO,556,881,1036,FAKE_DATA,0.0,0.0
792,NN,621,225,1071,FAKE_DATA,0.0,0.0
793,NC,680,470,1319,FAKE_DATA,0.0,0.0
794,NO,502,861,1013,FAKE_DATA,0.0,0.0
795,NN,381,249,942,FAKE_DATA,0.0,0.0
796,NJ,725,148,1099,FAKE_DATA,0.0,0.0
797,NJ,487,697,1033,FAKE_DATA,0.0,0.0
798,NH,794,468,1303,FAKE_DATA,0.0,0.0
799,NO,618,202,1173,FAKE_DATA,0.0,0.0
800,NG,430,656,1019,FAKE_DATA,0.0,0.0
801,NJ,208,876,1313,FAKE_DATA,0.0,0.0
802,NH,893,329,1258,FAKE_DATA,0.0,0.0
803,NG,529,211,1089,FAKE_DATA,0.0,0.0
804,NG,178,509,1224,FAKE_DATA,0.0,0.0
805,NH,15,506,1285,FAKE_DATA,0.0,0.0
806,NH,668,637,1231,FAKE_DATA,0.0,0.0
807,NM,914,80,1047,FAKE_DATA,0.0,0.0
808,NC,703,696,977,FAKE_DATA,0.0,0.0
809,NJ,352,622,1224,FAKE_DATA,0.0,0.0
810,NM,114,973,980,FAKE_DATA,0.0,0.0
811,NN,678,928,976,FAKE_DATA,0.0,0.0
812,NN,622,293,922,FAKE_DATA,0.0,0.0
813,NM,68,48,1177,FAKE_DATA,0.0,0.0
814,NH,151,555,1023,FAKE_DATA,0.0,0.0
815,NC,466,54,1019,FAKE_DATA,0.0,0.0
816,NN,623,925,1239,FAKE_DATA,0.0,0.0
817,NJ,600,83,1007,FAKE_DATA,0.0,0.0
818,NM,200,820,1015,FAKE_DATA,0.0,0.0
819,NH,110,754,1234,FAKE_DATA,0.0,0.0
820,NG,521,103,1114,FAKE_DATA,0.0,0.0
821,NC,688,549,922,FAKE_DATA,0.0,0.0
822,NM,762,657,1210,FAKE_DATA,0.0,0.0
823,NO,158,137,922,FAKE_DATA,0.0,0.0
824,NC,547,365,1137,FAKE_DATA,0.0,0.0
825,NC,497,894,1242,FAKE_DATA,0.0,0.0
826,NC,299,298,939,FAKE_DATA,0.0,0.0
827,NM,597,733,1164,FAKE_DATA,0.0,0.0
828,NH,326,73,1004,FAKE_DATA,0.0,0.0
829,NG,934,88,1265,FAKE_DATA,0.0,0.0
830,NH,472,842,1204,FAKE_DATA,0.0,0.0
831,NN,632,524,1086,FAKE_DATA,0.0,0.0
832,NC,35,916,1280,FAKE_DATA,0.0,0.0
833,NG,372,649,1000,FAKE_DATA,0.0,0.0
834,NO,753,974,1091,FAKE_DATA,0.0,0.0
835,NJ,313,130,943,FAKE_DATA,0.0,0.0
836,NH,70,473,1146,FAKE_DATA,0.0,0.0
837,NG,41,567,994,FAKE_DATA,0.0,0.0
838,NC,384,354,1123,FAKE_DATA,0.0,0.0
839,NN,879,525,1161,FAKE_DATA,0.0,0.0
840,NJ,373,635,1262,FAKE_DATA,0.0,0.0
841,NG,296,82,1277,FAKE_DATA,0.0,0.0
842,NM,988,788,1280,FAKE_DATA,0.0,0.0
843,NH,127,368,1042,FAKE_DATA,0.0,0.0
844,NH,866,778,1159,FAKE_DATA,0.0,0.0
845,NM,202,492,975,FAKE_DATA,0.0,0.0
846,NO,165,595,1188,FAKE_DATA,0.0,0.0
847,NN,992,782,1349,FAKE_DATA,0.0,0.0
848,NO,537,913,1054,FAKE_DATA,0.0,0.0
849,NH,924,521,958,FAKE_DATA,0.0,0.0
850,NO,178,259,1282,FAKE_DATA,0.0,0.0
851,NJ,165,476,1248,FAKE_DATA,0.0,0.0
852,NM,396,800,1330,FAKE_DATA,0.0,0.0
853,NG,739,13,1324,FAKE_DATA,0.0,0.0
854,NH,323,589,1073,FAKE_DATA,0.0,0.0
855,NM,646,551,931,FAKE_DATA,0.0,0.0
856,NO,856,945,945,FAKE_DATA,0.0,0.0
857,NN,869,462,999,FAKE_DATA,0.0,0.0
858,NJ,960,562,1186,FAKE_DATA,0.0,0.0
859,NG,100,6,1264,FAKE_DATA,0.0,0.0
860,NJ,912,770,1317,FAKE_DATA,0.0,0.0
861,NH,329,923,932,FAKE_DATA,0.0,0.0
862,NN,613,822,1287,FAKE_DATA,0.0,0.0
863,NM,488,265,1127,FAKE_DATA,0.0,0.0
864,NH,989,376,923,FAKE_DATA,0.0,0.0
865,NG,346,997,1293,FAKE_DATA,0.0,0.0
866,NH,775,508,1093,FAKE_DATA,0.0,0.0
867,NM,283,565,1151,FAKE_DATA,0.0,0.0
868,NG,349,658,1181,FAKE_DATA,0.0,0.0
869,NG,626,933,1338,FAKE_DATA,0.0,0.0
870,NN,272,273,1289,FAKE_DATA,0.0,0.0
871,NC,988,100,1034,FAKE_DATA,0.0,0.0
872,NJ,17,864,1015,FAKE_DATA,0.0,0.0
873,NG,99,409,1008,FAKE_DATA,0.0,0.0
874,NJ,364,845,1096,FAKE_DATA,0.0,0.0
875,NO,248,676,995,FAKE_DATA,0.0,0.0
876,NM,739,409,1239,FAKE_DATA,0.0,0.0
877,NC,481,885,1255,FAKE_DATA,0.0,0.0
878,NM,215,855,1212,FAKE_DATA,0.0,0.0
879,NJ,685,474,1107,FAKE_DATA,0.0,0.0
880,NJ,80,340,1213,FAKE_DATA,0.0,0.0
881,NH,750,821,1245,FAKE_DATA,0.0,0.0
882,NH,291,353,1332,FAKE_DATA,0.0,0.0
883,NG,381,538,1284,FAKE_DATA,0.0,0.0
884,NN,815,371,1313,FAKE_DATA,0.0,0.0
885,NC,110,772,1169,FAKE_DATA,0.0,0.0
886,NC,430,234,1085,FAKE_DATA,0.0,0.0
887,NH,446,204,1237,FAKE_DATA,0.0,0.0
888,NH,961,801,964,FAKE_DATA,0.0,0.0
889,NG,902,110,1314,FAKE_DATA,0.0,0.0
890,NJ,518,5,1018,FAKE_DATA,0.0,0.0
891,NM,952,643,1236,FAKE_DATA,0.0,0.0
892,NJ,946,491,1156,FAKE_DATA,0.0,0.0
893,NM,860,78,1152,FAKE_DATA,0.0,0.0
894,NC,625,410,1022,FAKE_DATA,0.0,0.0
895,NN,652,278,1251,FAKE_DATA,0.0,0.0
896,NG,134,538,1031,FAKE_DATA,0.0,0.0
897,NM,345,848,941,FAKE_DATA,0.0,0.0
898,NO,555,214,1158,FAKE_DATA,0.0,0.0
899,NC,718,914,1221,FAKE_DATA,0.0,0.0
900,NN,588,409,1069,FAKE_DATA,0.0,0.0
901,NM,941,469,1163,FAKE_DATA,0.0,0.0
902,NO,703,82,1221,FAKE_DATA,0.0,0.0
903,NN,476,316,1245,FAKE_DATA,0.0,0.0
904,NC,402,989,1336,FAKE_DATA,0.0,0.0
905,NO,462,941,1065,FAKE_DATA,0.0,0.0
906,NH,708,5,1199,FAKE_DATA,0.0,0.0
907,NJ,3,672,935,FAKE_DATA,0.0,0.0
908,NO,264,969,1350,FAKE_DATA,0.0,0.0
909,NC,296,240,1324,FAKE_DATA,0.0,0.0
910,NC,515,769,1217,FAKE_DATA,0.0,0.0
911,NN,607,338,1239,FAKE_DATA,0.0,0.0
912,NN,140,836,1173,FAKE_DATA,0.0,0.0
913,NO,904,107,1194,FAKE_DATA,0.0,0.0
914,NG,899,510,1021,FAKE_DATA,0.0,0.0
915,NJ,747,246,1213,FAKE_DATA,0.0,0.0
916,NG,224,242,1074,FAKE_DATA,0.0,0.0
917,NJ,922,910,1057,FAKE_DATA,0.0,0.0
918,NG,939,308,1202,FAKE_DATA,0.0,0.0
919,NJ,843,220,1130,FAKE_DATA,0.0,0.0
920,NM,797,367,1099,FAKE_DATA,0.0,0.0
921,NC,195,509,1051,FAKE_DATA,0.0,0.0
922,NC,487,569,924,FAKE_DATA,0.0,0.0
923,NN,473,27,999,FAKE_DATA,0.0,0.0
924,NJ,130,668,1026,FAKE_DATA,0.0,0.0
925,NN,146,178,1005,FAKE_DATA,0.0,0.0
926,NC,236,740,1015,FAKE_DATA,0.0,0.0
927,NC,208,345,1217,FAKE_DATA,0.0,0.0
928,NJ,891,846,1198,FAKE_DATA,0.0,0.0
929,NN,850,947,1045,FAKE_DATA,0.0,0.0
930,NG,555,475,1279,FAKE_DATA,0.0,0.0
931,NH,45,704,1337,FAKE_DATA,0.0,0.0
932,NN,327,443,1288,FAKE_DATA,0.0,0.0
933,NG,852,540,1346,FAKE_DATA,0.0,0.0
934,NC,665,931,1172,FAKE_DATA,0.0,0.0
935,NM,91,302,1074,FAKE_DATA,0.0,0.0
936,NH,191,630,1100,FAKE_DATA,0.0,0.0
937,NN,735,483,973,FAKE_DATA,0.0,0.0
938,NN,454,607,961,FAKE_DATA,0.0,0.0
939,NH,966,503,1321,FAKE_DATA,0.0,0.0
940,NG,546,188,1285,FAKE_DATA,0.0,0.0
941,NO,43,173,1006,FAKE_DATA,0.0,0.0
942,NC,257,778,1006,FAKE_DATA,0.0,0.0
943,NH,537,426,1134,FAKE_DATA,0.0,0.0
944,NG,481,988,1236,FAKE_DATA,0.0,0.0
945,NM,270,409,1088,FAKE_DATA,0.0,0.0
946,NJ,120,417,1063,FAKE_DATA,0.0,0.0
947,NC,925,49,1154,FAKE_DATA,0.0,0.0
948,NN,555,992,931,FAKE_DATA,0.0,0.0
949,NM,153,955,1127,FAKE_DATA,0.0,0.0
950,NC,808,361,1236,FAKE_DATA,0.0,0.0
951,NH,325,43,944,FAKE_DATA,0.0,0.0
952,NO,351,530,1298,FAKE_DATA,0.0,0.0
953,NJ,185,340,957,FAKE_DATA,0.0,0.0
954,NJ,171,388,969,FAKE_DATA,0.0,0.0
955,NG,611,561,944,FAKE_DATA,0.0,0.0
956,NN,709,102,1280,FAKE_DATA,0.0,0.0
957,NO,956,691,926,FAKE_DATA,0.0,0.0
958,NO,852,68,1064,FAKE_DATA,0.0,0.0
959,NM,910,748,1061,FAKE_DATA,0.0,0.0
960,NM,127,606,1235,FAKE_DATA,0.0,0.0
961,NG,684,60,1308,FAKE_DATA,0.0,0.0
962,NO,854,721,961,FAKE_DATA,0.0,0.0
963,NJ,626,88,1047,FAKE_DATA,0.0,0.0
964,NC,430,909,1051,FAKE_DATA,0.0,0.0
965,NG,896,159,927,FAKE_DATA,0.0,0.0
966,NC,405,628,987,FAKE_DATA,0.0,0.0
967,NN,813,223,1143,FAKE_DATA,0.0,0.0
968,NO,107,384,1234,FAKE_DATA,0.0,0.0
